movie_id,customer_id,rating,date,split
748,380,4.0,2005-03-08,train
332,813,4.0,2005-03-08,train
888,358,4.0,2005-03-08,train
462,788,4.0,2005-03-08,train
538,168,4.0,2005-03-08,train
223,167,5.0,2005-03-08,train
432,126,4.0,2005-03-08,train
280,340,4.0,2005-03-08,train
71,356,3.0,2005-03-08,train
707,681,3.0,2005-03-08,train
835,914,3.0,2005-03-08,train
770,358,4.0,2005-03-08,train
601,358,3.0,2005-03-08,val
835,679,5.0,2005-03-08,train
40,850,4.0,2005-03-08,train
561,484,3.0,2005-03-08,train
66,638,3.0,2005-03-08,train
909,380,3.0,2005-03-08,train
729,358,4.0,2005-03-08,train
800,358,2.0,2005-03-08,val
613,467,5.0,2005-03-08,train
707,813,3.0,2005-03-08,val
748,650,4.0,2005-03-08,train
74,126,4.0,2005-03-08,train
888,779,4.0,2005-03-09,train
970,505,5.0,2005-03-09,val
835,326,5.0,2005-03-09,train
146,505,5.0,2005-03-09,train
146,779,3.0,2005-03-09,train
291,779,4.0,2005-03-09,val
869,505,3.0,2005-03-09,train
127,779,4.0,2005-03-09,train
899,425,5.0,2005-03-09,val
453,779,4.0,2005-03-09,val
399,505,5.0,2005-03-09,train
280,779,5.0,2005-03-09,train
124,419,4.0,2005-03-09,train
425,779,3.0,2005-03-09,train
33,505,5.0,2005-03-09,train
559,779,4.0,2005-03-09,train
483,505,4.0,2005-03-09,val
770,779,4.0,2005-03-09,val
240,312,2.0,2005-03-09,train
816,505,4.0,2005-03-09,train
635,505,4.0,2005-03-09,train
291,505,4.0,2005-03-09,train
579,505,5.0,2005-03-09,train
312,125,3.0,2005-03-09,train
884,339,3.0,2005-03-09,train
146,878,4.0,2005-03-09,val
475,779,5.0,2005-03-09,val
630,724,3.0,2005-03-09,train
707,436,3.0,2005-03-09,train
962,779,4.0,2005-03-09,train
125,505,5.0,2005-03-09,train
403,698,3.0,2005-03-09,train
238,779,4.0,2005-03-09,train
987,505,4.0,2005-03-09,val
748,407,1.0,2005-03-09,train
900,312,4.0,2005-03-09,train
412,779,5.0,2005-03-09,train
490,505,3.0,2005-03-09,train
271,505,4.0,2005-03-09,val
483,137,5.0,2005-03-09,val
418,799,1.0,2005-03-09,train
748,633,3.0,2005-03-09,train
491,505,3.0,2005-03-09,val
389,779,5.0,2005-03-09,train
869,779,5.0,2005-03-09,train
366,409,5.0,2005-03-09,train
81,799,4.0,2005-03-09,train
304,779,4.0,2005-03-09,train
593,779,4.0,2005-03-09,train
193,407,4.0,2005-03-09,train
967,137,2.0,2005-03-09,train
336,505,4.0,2005-03-09,train
285,860,3.0,2005-03-09,train
597,646,5.0,2005-03-09,train
279,779,4.0,2005-03-09,train
673,331,1.0,2005-03-09,train
412,505,5.0,2005-03-09,val
884,842,3.0,2005-03-09,val
538,331,3.0,2005-03-09,train
649,505,5.0,2005-03-09,train
835,670,2.0,2005-03-09,val
559,425,5.0,2005-03-09,train
406,28,1.0,2005-03-09,train
959,779,3.0,2005-03-09,train
89,779,3.0,2005-03-09,val
922,779,4.0,2005-03-09,train
900,308,4.0,2005-03-09,val
559,505,5.0,2005-03-09,train
78,505,4.0,2005-03-09,train
332,505,3.0,2005-03-09,train
777,505,5.0,2005-03-09,train
167,878,3.0,2005-03-09,train
120,505,5.0,2005-03-09,train
412,901,5.0,2005-03-10,train
559,317,5.0,2005-03-10,val
894,337,4.0,2005-03-10,train
89,881,5.0,2005-03-10,train
657,317,5.0,2005-03-10,train
483,786,4.0,2005-03-10,train
448,173,4.0,2005-03-10,train
894,901,5.0,2005-03-10,train
346,173,5.0,2005-03-10,train
104,439,4.0,2005-03-10,train
440,859,3.0,2005-03-10,val
881,859,5.0,2005-03-10,train
65,743,5.0,2005-03-10,train
441,173,4.0,2005-03-10,train
60,859,4.0,2005-03-10,train
884,371,4.0,2005-03-10,train
987,173,4.0,2005-03-10,train
412,173,4.0,2005-03-10,val
960,173,4.0,2005-03-10,train
532,674,5.0,2005-03-10,val
748,901,3.0,2005-03-10,train
338,859,3.0,2005-03-10,train
507,173,5.0,2005-03-10,train
292,173,4.0,2005-03-10,train
120,380,4.0,2005-03-10,train
834,361,5.0,2005-03-10,val
734,173,5.0,2005-03-10,train
818,173,5.0,2005-03-10,train
635,901,5.0,2005-03-10,val
350,173,4.0,2005-03-10,val
561,732,4.0,2005-03-10,train
873,859,5.0,2005-03-10,train
899,901,5.0,2005-03-10,train
976,439,5.0,2005-03-10,train
223,476,4.0,2005-03-10,train
146,173,5.0,2005-03-10,train
130,859,3.0,2005-03-10,train
50,35,3.0,2005-03-10,train
306,173,3.0,2005-03-10,val
432,256,5.0,2005-03-10,train
437,240,4.0,2005-03-10,train
636,467,4.0,2005-03-10,train
271,242,5.0,2005-03-10,train
39,173,5.0,2005-03-10,val
213,173,3.0,2005-03-10,val
899,317,5.0,2005-03-10,train
201,173,4.0,2005-03-10,train
832,173,4.0,2005-03-10,train
432,427,4.0,2005-03-10,train
559,173,5.0,2005-03-10,train
337,3,4.0,2005-03-10,train
635,173,5.0,2005-03-10,train
894,317,5.0,2005-03-10,train
269,173,4.0,2005-03-10,train
899,173,5.0,2005-03-10,train
649,901,4.0,2005-03-10,train
440,317,5.0,2005-03-10,train
738,380,5.0,2005-03-10,train
74,859,3.0,2005-03-10,val
842,788,4.0,2005-03-10,train
545,859,3.0,2005-03-10,train
524,317,5.0,2005-03-10,train
729,173,4.0,2005-03-10,train
991,859,4.0,2005-03-10,val
960,901,5.0,2005-03-10,train
692,317,4.0,2005-03-10,val
483,341,5.0,2005-03-11,train
900,969,3.0,2005-03-11,train
894,968,5.0,2005-03-11,train
559,539,2.0,2005-03-11,val
39,539,5.0,2005-03-11,train
292,967,4.0,2005-03-11,train
483,123,2.0,2005-03-11,train
864,539,3.0,2005-03-11,val
538,42,5.0,2005-03-11,val
538,967,5.0,2005-03-11,train
271,979,4.0,2005-03-11,train
511,816,3.0,2005-03-11,train
899,218,5.0,2005-03-11,train
963,967,3.0,2005-03-11,train
485,967,4.0,2005-03-11,train
700,251,3.0,2005-03-11,val
538,123,3.0,2005-03-11,train
413,816,4.0,2005-03-11,train
744,539,3.0,2005-03-11,train
869,968,3.0,2005-03-11,train
567,505,3.0,2005-03-11,train
601,967,2.0,2005-03-11,train
132,967,4.0,2005-03-11,val
729,655,3.0,2005-03-11,train
280,539,4.0,2005-03-11,train
635,968,5.0,2005-03-11,train
544,100,5.0,2005-03-11,train
547,797,3.0,2005-03-11,train
654,218,3.0,2005-03-11,val
692,539,3.0,2005-03-11,train
238,816,4.0,2005-03-11,train
869,979,4.0,2005-03-11,train
5,539,3.0,2005-03-11,train
559,979,5.0,2005-03-11,train
748,840,3.0,2005-03-11,train
292,218,5.0,2005-03-11,train
854,967,3.0,2005-03-11,val
770,123,3.0,2005-03-11,train
484,797,4.0,2005-03-11,train
711,505,4.0,2005-03-11,train
894,218,5.0,2005-03-11,train
970,218,4.0,2005-03-11,train
123,523,4.0,2005-03-11,train
538,218,3.0,2005-03-11,val
888,539,3.0,2005-03-11,train
708,979,3.0,2005-03-11,train
594,445,3.0,2005-03-11,train
71,967,2.0,2005-03-11,val
609,967,1.0,2005-03-11,train
599,123,5.0,2005-03-11,train
271,968,4.0,2005-03-11,train
921,967,3.0,2005-03-11,train
607,797,4.0,2005-03-11,train
548,539,3.0,2005-03-11,train
824,967,3.0,2005-03-11,train
824,968,5.0,2005-03-11,val
224,123,3.0,2005-03-11,train
453,967,3.0,2005-03-11,val
480,539,4.0,2005-03-11,train
507,816,4.0,2005-03-11,train
280,123,3.0,2005-03-11,train
440,816,4.0,2005-03-11,train
350,816,4.0,2005-03-11,train
590,218,4.0,2005-03-11,train
25,123,4.0,2005-03-11,train
864,123,2.0,2005-03-11,train
332,123,4.0,2005-03-11,train
339,712,4.0,2005-03-11,train
888,979,1.0,2005-03-11,val
313,967,3.0,2005-03-11,train
548,218,4.0,2005-03-11,train
454,816,3.0,2005-03-11,val
911,967,3.0,2005-03-11,train
504,967,4.0,2005-03-11,train
417,123,4.0,2005-03-11,val
538,895,3.0,2005-03-11,train
987,967,3.0,2005-03-11,train
654,539,3.0,2005-03-11,train
491,816,4.0,2005-03-11,train
292,251,3.0,2005-03-11,val
960,967,5.0,2005-03-11,train
440,539,4.0,2005-03-11,train
771,816,4.0,2005-03-11,train
899,539,5.0,2005-03-11,train
869,123,3.0,2005-03-11,train
193,218,4.0,2005-03-11,train
120,967,5.0,2005-03-11,train
759,967,4.0,2005-03-11,val
83,159,1.0,2005-03-11,train
748,123,2.0,2005-03-11,train
127,123,3.0,2005-03-11,train
412,797,4.0,2005-03-11,train
440,218,4.0,2005-03-11,train
976,967,4.0,2005-03-11,train
991,539,5.0,2005-03-11,train
130,142,5.0,2005-03-11,train
448,218,4.0,2005-03-11,train
379,12,4.0,2005-03-11,train
864,979,4.0,2005-03-11,train
888,123,4.0,2005-03-11,train
429,100,3.0,2005-03-11,train
417,816,4.0,2005-03-11,train
491,123,4.0,2005-03-11,val
824,218,5.0,2005-03-11,val
951,979,5.0,2005-03-11,val
922,539,3.0,2005-03-11,train
475,816,3.0,2005-03-11,val
237,429,3.0,2005-03-11,train
412,816,4.0,2005-03-11,train
966,967,4.0,2005-03-11,train
532,59,2.0,2005-03-11,train
223,395,3.0,2005-03-11,train
40,539,3.0,2005-03-11,train
120,539,4.0,2005-03-11,train
343,758,4.0,2005-03-12,val
194,137,2.0,2005-03-12,val
951,211,5.0,2005-03-12,train
482,216,5.0,2005-03-12,val
482,266,5.0,2005-03-12,train
389,64,4.0,2005-03-12,train
802,409,4.0,2005-03-12,train
774,537,5.0,2005-03-12,train
780,211,5.0,2005-03-12,val
801,756,4.0,2005-03-12,train
8,479,5.0,2005-03-12,train
842,5,5.0,2005-03-12,train
922,211,5.0,2005-03-12,train
746,903,3.0,2005-03-12,train
462,758,2.0,2005-03-12,val
816,479,4.0,2005-03-12,train
900,697,4.0,2005-03-12,train
654,211,3.0,2005-03-12,train
748,211,2.0,2005-03-13,train
636,211,5.0,2005-03-13,val
475,211,4.0,2005-03-13,val
888,649,3.0,2005-03-13,train
280,649,1.0,2005-03-13,val
448,211,5.0,2005-03-13,train
824,216,5.0,2005-03-13,train
280,211,4.0,2005-03-13,val
538,649,4.0,2005-03-13,train
120,649,4.0,2005-03-13,train
504,649,3.0,2005-03-13,train
840,661,5.0,2005-03-13,train
909,211,4.0,2005-03-13,train
824,649,3.0,2005-03-13,val
182,392,4.0,2005-03-13,val
33,649,4.0,2005-03-13,train
71,211,1.0,2005-03-13,train
616,98,4.0,2005-03-13,train
326,211,5.0,2005-03-13,train
759,211,1.0,2005-03-13,train
893,211,1.0,2005-03-13,val
894,211,5.0,2005-03-13,train
848,211,1.0,2005-03-13,train
313,211,2.0,2005-03-13,train
777,649,5.0,2005-03-13,val
869,211,2.0,2005-03-13,train
496,661,4.0,2005-03-13,train
292,211,1.0,2005-03-13,train
120,259,4.0,2005-03-13,train
767,211,5.0,2005-03-13,train
350,211,4.0,2005-03-13,train
590,211,5.0,2005-03-13,train
193,649,3.0,2005-03-13,train
440,211,3.0,2005-03-13,train
694,649,2.0,2005-03-13,train
968,292,3.0,2005-03-13,val
624,211,2.0,2005-03-13,val
649,649,3.0,2005-03-13,train
453,211,1.0,2005-03-13,train
559,649,4.0,2005-03-13,train
54,392,4.0,2005-03-13,train
709,819,2.0,2005-03-13,train
40,211,2.0,2005-03-13,train
601,211,3.0,2005-03-13,train
306,211,5.0,2005-03-13,train
869,90,4.0,2005-03-14,train
313,113,4.0,2005-03-14,train
777,733,2.0,2005-03-14,train
280,113,3.0,2005-03-14,val
591,810,3.0,2005-03-14,train
494,833,4.0,2005-03-14,train
734,90,4.0,2005-03-14,val
292,113,4.0,2005-03-14,train
499,90,4.0,2005-03-14,val
291,464,3.0,2005-03-14,train
403,204,5.0,2005-03-14,train
388,464,5.0,2005-03-14,train
280,974,5.0,2005-03-14,train
884,865,4.0,2005-03-14,train
89,833,3.0,2005-03-14,train
949,90,3.0,2005-03-14,train
595,97,3.0,2005-03-14,train
78,113,5.0,2005-03-14,val
785,113,4.0,2005-03-14,train
873,441,3.0,2005-03-14,train
948,204,4.0,2005-03-14,train
391,464,5.0,2005-03-14,train
279,113,5.0,2005-03-14,train
39,204,4.0,2005-03-14,train
412,704,4.0,2005-03-14,train
884,826,5.0,2005-03-14,train
499,191,4.0,2005-03-14,val
175,123,5.0,2005-03-14,train
289,113,5.0,2005-03-14,train
884,833,3.0,2005-03-14,val
565,351,4.0,2005-03-14,train
573,712,2.0,2005-03-14,val
71,283,2.0,2005-03-14,train
658,137,5.0,2005-03-14,val
982,464,3.0,2005-03-14,train
816,147,4.0,2005-03-14,train
229,464,3.0,2005-03-14,train
452,580,4.0,2005-03-14,train
146,633,5.0,2005-03-14,train
912,204,4.0,2005-03-14,train
559,113,5.0,2005-03-14,train
555,204,4.0,2005-03-14,train
117,97,4.0,2005-03-14,train
223,206,4.0,2005-03-14,val
363,698,3.0,2005-03-14,train
531,90,3.0,2005-03-14,train
707,833,4.0,2005-03-14,val
120,113,5.0,2005-03-14,train
464,445,2.0,2005-03-14,train
488,90,4.0,2005-03-14,train
223,335,5.0,2005-03-14,train
654,123,3.0,2005-03-14,train
899,204,4.0,2005-03-14,train
841,90,3.0,2005-03-14,train
640,649,3.0,2005-03-14,train
932,204,4.0,2005-03-14,train
223,771,4.0,2005-03-14,train
117,833,4.0,2005-03-14,train
757,97,4.0,2005-03-14,train
480,123,4.0,2005-03-14,train
654,833,4.0,2005-03-14,val
104,113,2.0,2005-03-14,train
762,533,4.0,2005-03-14,train
899,147,5.0,2005-03-14,val
369,204,4.0,2005-03-14,train
707,552,3.0,2005-03-14,val
539,90,5.0,2005-03-14,train
483,97,4.0,2005-03-14,val
635,113,5.0,2005-03-14,val
346,90,4.0,2005-03-14,train
104,826,4.0,2005-03-14,train
864,918,3.0,2005-03-14,train
707,868,3.0,2005-03-14,train
673,411,1.0,2005-03-15,val
748,803,2.0,2005-03-15,train
862,401,5.0,2005-03-15,train
146,100,5.0,2005-03-15,train
781,425,5.0,2005-03-15,train
499,425,5.0,2005-03-15,train
756,100,5.0,2005-03-15,train
78,100,5.0,2005-03-15,train
637,123,5.0,2005-03-15,train
538,102,5.0,2005-03-15,train
389,623,5.0,2005-03-15,train
188,123,3.0,2005-03-15,train
692,425,4.0,2005-03-15,train
734,307,4.0,2005-03-15,train
432,345,2.0,2005-03-15,train
479,120,4.0,2005-03-15,val
657,100,5.0,2005-03-15,train
824,102,5.0,2005-03-15,train
391,771,3.0,2005-03-15,train
483,100,5.0,2005-03-15,val
635,100,5.0,2005-03-15,train
835,600,2.0,2005-03-15,train
881,289,4.0,2005-03-15,train
159,340,3.0,2005-03-15,train
391,945,3.0,2005-03-15,train
440,102,5.0,2005-03-15,train
348,801,4.0,2005-03-15,train
346,380,5.0,2005-03-15,val
707,541,3.0,2005-03-15,val
635,380,5.0,2005-03-15,train
236,100,5.0,2005-03-15,train
915,401,1.0,2005-03-15,train
880,371,3.0,2005-03-15,train
199,100,5.0,2005-03-15,train
707,865,4.0,2005-03-15,train
705,788,4.0,2005-03-15,train
894,425,5.0,2005-03-15,train
707,561,2.0,2005-03-15,train
748,869,2.0,2005-03-15,train
559,102,5.0,2005-03-15,train
780,100,5.0,2005-03-15,train
440,280,5.0,2005-03-15,train
987,102,5.0,2005-03-15,train
528,883,4.0,2005-03-15,train
0,602,5.0,2005-03-15,val
713,927,5.0,2005-03-15,train
800,100,5.0,2005-03-15,train
108,401,2.0,2005-03-15,train
440,425,5.0,2005-03-15,train
389,156,4.0,2005-03-15,train
771,100,5.0,2005-03-15,train
292,960,4.0,2005-03-15,train
880,432,3.0,2005-03-15,val
483,865,5.0,2005-03-15,train
389,159,3.0,2005-03-15,train
869,102,5.0,2005-03-15,val
326,100,5.0,2005-03-15,train
990,392,4.0,2005-03-15,val
816,425,5.0,2005-03-15,val
77,159,4.0,2005-03-15,val
900,921,4.0,2005-03-15,train
770,100,4.0,2005-03-15,train
432,108,4.0,2005-03-15,train
376,349,2.0,2005-03-15,train
491,280,5.0,2005-03-15,train
654,937,1.0,2005-03-15,val
350,100,3.0,2005-03-15,train
402,454,2.0,2005-03-15,train
559,147,5.0,2005-03-15,train
991,102,5.0,2005-03-15,val
291,280,5.0,2005-03-15,train
146,865,5.0,2005-03-15,train
922,100,5.0,2005-03-15,train
538,58,4.0,2005-03-15,train
350,123,5.0,2005-03-15,val
744,102,4.0,2005-03-15,train
317,280,5.0,2005-03-15,train
748,102,4.0,2005-03-15,val
757,345,3.0,2005-03-15,train
438,674,5.0,2005-03-16,train
633,578,4.0,2005-03-16,train
563,285,4.0,2005-03-16,val
916,285,4.0,2005-03-16,train
291,283,5.0,2005-03-16,train
313,352,4.0,2005-03-16,train
238,352,4.0,2005-03-16,train
240,798,5.0,2005-03-16,train
480,930,4.0,2005-03-16,train
818,637,4.0,2005-03-16,train
803,674,5.0,2005-03-16,train
739,55,4.0,2005-03-16,train
800,283,3.0,2005-03-16,val
888,637,4.0,2005-03-16,train
570,637,4.0,2005-03-16,val
559,637,5.0,2005-03-16,train
953,930,3.0,2005-03-16,val
279,637,3.0,2005-03-16,val
291,637,3.0,2005-03-16,train
911,637,4.0,2005-03-16,train
538,5,4.0,2005-03-16,train
484,204,4.0,2005-03-16,train
197,674,4.0,2005-03-16,train
960,204,3.0,2005-03-16,train
280,352,4.0,2005-03-16,val
223,380,5.0,2005-03-16,train
425,637,3.0,2005-03-16,train
880,283,4.0,2005-03-16,train
489,283,4.0,2005-03-16,train
563,674,4.0,2005-03-16,train
305,940,1.0,2005-03-16,train
475,637,4.0,2005-03-16,train
987,862,4.0,2005-03-16,train
432,285,4.0,2005-03-16,train
748,716,3.0,2005-03-16,train
240,937,3.0,2005-03-16,train
703,267,4.0,2005-03-16,train
707,840,5.0,2005-03-16,val
532,483,1.0,2005-03-16,train
561,637,4.0,2005-03-16,train
475,283,5.0,2005-03-16,train
240,283,2.0,2005-03-16,train
900,637,4.0,2005-03-16,train
34,908,4.0,2005-03-16,train
532,240,3.0,2005-03-16,val
378,637,2.0,2005-03-16,train
880,903,2.0,2005-03-16,train
748,637,3.0,2005-03-16,train
392,237,4.0,2005-03-16,train
74,476,3.0,2005-03-16,train
299,285,5.0,2005-03-16,train
970,285,4.0,2005-03-16,train
855,371,3.0,2005-03-16,val
900,797,5.0,2005-03-16,train
854,283,4.0,2005-03-16,val
673,98,3.0,2005-03-16,val
800,637,3.0,2005-03-16,train
437,637,3.0,2005-03-16,train
40,492,5.0,2005-03-16,val
271,637,4.0,2005-03-16,val
756,283,3.0,2005-03-16,train
748,256,4.0,2005-03-16,train
412,352,4.0,2005-03-16,train
146,285,5.0,2005-03-16,train
483,285,5.0,2005-03-16,train
76,285,4.0,2005-03-16,train
120,126,4.0,2005-03-16,train
835,394,4.0,2005-03-16,train
590,637,4.0,2005-03-16,train
21,89,3.0,2005-03-17,train
279,399,4.0,2005-03-17,train
816,399,5.0,2005-03-17,train
590,399,3.0,2005-03-17,train
744,455,4.0,2005-03-17,train
204,673,5.0,2005-03-17,train
881,399,4.0,2005-03-17,val
899,399,4.0,2005-03-17,train
292,527,5.0,2005-03-17,train
570,399,1.0,2005-03-17,train
719,399,3.0,2005-03-17,train
800,399,3.0,2005-03-17,train
357,399,3.0,2005-03-17,train
532,871,2.0,2005-03-17,train
291,399,2.0,2005-03-17,train
201,399,4.0,2005-03-17,train
193,871,3.0,2005-03-17,val
835,243,5.0,2005-03-17,train
900,41,4.0,2005-03-17,train
221,399,5.0,2005-03-17,train
899,259,4.0,2005-03-17,train
835,673,5.0,2005-03-17,train
835,161,4.0,2005-03-17,val
881,97,3.0,2005-03-17,train
640,699,3.0,2005-03-17,val
441,527,3.0,2005-03-17,train
448,871,2.0,2005-03-17,train
123,267,5.0,2005-03-17,val
894,399,5.0,2005-03-17,train
236,399,5.0,2005-03-17,train
78,399,3.0,2005-03-17,train
40,698,3.0,2005-03-17,train
77,399,3.0,2005-03-17,train
237,562,3.0,2005-03-17,train
848,399,3.0,2005-03-17,train
356,147,4.0,2005-03-17,train
175,698,4.0,2005-03-17,train
784,698,3.0,2005-03-17,train
403,12,3.0,2005-03-17,train
422,399,4.0,2005-03-17,train
670,399,5.0,2005-03-17,val
854,698,4.0,2005-03-17,val
332,399,2.0,2005-03-17,train
291,12,5.0,2005-03-17,val
707,958,5.0,2005-03-17,train
884,937,4.0,2005-03-17,train
338,399,3.0,2005-03-17,train
818,361,5.0,2005-03-17,train
461,699,4.0,2005-03-17,val
873,371,5.0,2005-03-17,train
86,569,1.0,2005-03-17,train
146,399,5.0,2005-03-17,val
418,867,1.0,2005-03-17,train
994,399,5.0,2005-03-17,train
475,698,3.0,2005-03-17,train
512,399,3.0,2005-03-17,val
273,712,4.0,2005-03-17,train
884,699,5.0,2005-03-17,train
18,652,5.0,2005-03-17,train
483,399,4.0,2005-03-17,val
599,455,4.0,2005-03-17,train
607,399,4.0,2005-03-17,train
491,985,5.0,2005-03-17,train
315,560,4.0,2005-03-17,train
361,174,5.0,2005-03-17,val
835,549,5.0,2005-03-18,val
635,352,4.0,2005-03-18,train
491,974,4.0,2005-03-18,train
223,352,5.0,2005-03-18,train
881,442,4.0,2005-03-18,train
707,925,3.0,2005-03-18,train
448,974,5.0,2005-03-18,val
869,974,4.0,2005-03-18,train
835,298,2.0,2005-03-18,train
966,134,5.0,2005-03-18,train
884,442,3.0,2005-03-18,train
707,821,2.0,2005-03-18,train
708,557,4.0,2005-03-18,val
873,771,5.0,2005-03-18,val
244,454,4.0,2005-03-18,train
104,442,2.0,2005-03-18,train
269,649,3.0,2005-03-18,train
403,442,4.0,2005-03-18,train
688,442,5.0,2005-03-18,val
658,445,1.0,2005-03-18,train
440,393,5.0,2005-03-18,train
267,442,5.0,2005-03-18,train
4,425,5.0,2005-03-18,val
757,3,5.0,2005-03-18,train
71,298,4.0,2005-03-18,val
432,134,5.0,2005-03-18,train
995,276,4.0,2005-03-18,train
548,974,4.0,2005-03-18,train
707,41,4.0,2005-03-18,train
223,588,5.0,2005-03-18,train
835,885,3.0,2005-03-18,train
888,442,3.0,2005-03-18,val
5,974,5.0,2005-03-18,train
638,938,3.0,2005-03-18,train
391,442,5.0,2005-03-18,train
338,463,4.0,2005-03-19,val
538,913,5.0,2005-03-19,train
570,194,2.0,2005-03-19,train
312,945,3.0,2005-03-19,train
829,194,2.0,2005-03-19,train
201,194,5.0,2005-03-19,train
166,463,5.0,2005-03-19,train
201,102,4.0,2005-03-19,train
223,195,4.0,2005-03-19,train
458,211,1.0,2005-03-19,val
800,194,1.0,2005-03-19,train
601,194,1.0,2005-03-19,train
832,211,1.0,2005-03-19,train
81,149,5.0,2005-03-19,train
120,291,4.0,2005-03-19,val
462,945,3.0,2005-03-19,train
362,253,4.0,2005-03-19,train
915,211,5.0,2005-03-19,train
909,291,4.0,2005-03-19,train
820,194,4.0,2005-03-19,train
432,257,4.0,2005-03-19,train
4,211,5.0,2005-03-19,train
563,463,3.0,2005-03-19,train
743,194,4.0,2005-03-19,train
54,428,5.0,2005-03-19,train
707,463,2.0,2005-03-19,train
151,194,4.0,2005-03-19,train
994,194,3.0,2005-03-19,train
151,211,5.0,2005-03-19,train
39,291,4.0,2005-03-19,train
528,798,4.0,2005-03-19,train
929,211,1.0,2005-03-19,train
459,149,4.0,2005-03-19,val
590,291,4.0,2005-03-19,train
782,382,3.0,2005-03-19,train
362,382,4.0,2005-03-19,val
566,194,4.0,2005-03-19,val
146,194,2.0,2005-03-19,train
654,102,5.0,2005-03-19,train
179,194,3.0,2005-03-19,train
707,62,4.0,2005-03-19,train
810,211,3.0,2005-03-19,train
238,211,1.0,2005-03-19,train
289,194,5.0,2005-03-19,train
66,118,5.0,2005-03-19,train
884,798,5.0,2005-03-19,train
65,913,1.0,2005-03-19,train
989,253,4.0,2005-03-19,train
127,211,3.0,2005-03-19,train
992,990,5.0,2005-03-19,train
922,428,4.0,2005-03-19,val
348,211,5.0,2005-03-19,train
350,194,4.0,2005-03-19,train
670,194,3.0,2005-03-19,train
5,291,4.0,2005-03-19,train
193,463,4.0,2005-03-19,val
538,149,3.0,2005-03-19,train
899,211,5.0,2005-03-19,train
965,211,1.0,2005-03-19,train
346,568,1.0,2005-03-20,train
439,64,3.0,2005-03-20,train
785,64,4.0,2005-03-20,train
685,872,5.0,2005-03-20,train
412,64,4.0,2005-03-20,train
894,64,4.0,2005-03-20,train
170,771,2.0,2005-03-20,val
146,64,4.0,2005-03-20,train
538,190,3.0,2005-03-20,train
440,568,4.0,2005-03-20,train
457,64,5.0,2005-03-20,train
708,64,4.0,2005-03-20,train
708,568,3.0,2005-03-20,val
39,64,4.0,2005-03-20,val
357,568,4.0,2005-03-20,train
869,64,4.0,2005-03-20,train
959,64,3.0,2005-03-20,train
336,568,3.0,2005-03-20,train
894,568,3.0,2005-03-20,val
146,568,2.0,2005-03-20,train
201,568,5.0,2005-03-20,val
243,493,5.0,2005-03-20,train
835,498,4.0,2005-03-20,train
563,12,5.0,2005-03-20,train
412,361,5.0,2005-03-20,train
348,266,5.0,2005-03-20,train
548,525,3.0,2005-03-20,val
686,64,4.0,2005-03-20,val
654,64,5.0,2005-03-20,val
71,577,2.0,2005-03-20,train
413,64,4.0,2005-03-20,val
21,738,3.0,2005-03-20,train
893,64,2.0,2005-03-20,val
991,461,3.0,2005-03-20,val
319,568,4.0,2005-03-20,val
607,568,3.0,2005-03-20,train
54,64,5.0,2005-03-20,train
748,618,5.0,2005-03-20,train
238,64,4.0,2005-03-20,val
206,64,3.0,2005-03-20,train
281,64,4.0,2005-03-20,train
512,568,3.0,2005-03-20,train
