movie_id,customer_id,rating,date,split
759,62,4.0,2004-11-13,train
832,606,5.0,2004-11-13,train
444,918,3.0,2004-11-13,train
799,218,4.0,2004-11-13,val
291,797,5.0,2004-11-13,train
761,772,4.0,2004-11-13,train
177,260,4.0,2004-11-13,train
404,62,5.0,2004-11-13,train
184,218,5.0,2004-11-13,train
747,218,3.0,2004-11-13,val
371,218,3.0,2004-11-13,val
837,218,4.0,2004-11-13,val
882,716,3.0,2004-11-13,val
622,374,4.0,2004-11-13,train
821,218,3.0,2004-11-13,train
812,658,5.0,2004-11-13,val
649,218,5.0,2004-11-13,train
208,218,4.0,2004-11-13,train
322,580,4.0,2004-11-13,train
322,465,4.0,2004-11-13,train
738,208,3.0,2004-11-13,train
390,218,5.0,2004-11-13,val
518,374,3.0,2004-11-13,train
756,753,4.0,2004-11-13,train
812,611,5.0,2004-11-13,train
644,679,4.0,2004-11-13,train
714,218,4.0,2004-11-13,train
735,218,5.0,2004-11-13,train
548,658,4.0,2004-11-13,train
519,335,3.0,2004-11-13,train
463,218,3.0,2004-11-13,train
975,335,3.0,2004-11-13,train
813,611,5.0,2004-11-13,train
708,606,4.0,2004-11-13,train
995,218,4.0,2004-11-13,train
995,918,4.0,2004-11-13,train
915,218,5.0,2004-11-13,train
275,664,3.0,2004-11-14,train
321,76,4.0,2004-11-14,train
492,664,3.0,2004-11-14,train
31,664,5.0,2004-11-14,train
439,76,3.0,2004-11-14,train
987,664,4.0,2004-11-14,train
812,845,5.0,2004-11-14,val
758,76,5.0,2004-11-14,train
660,133,3.0,2004-11-14,train
148,76,4.0,2004-11-14,train
451,969,3.0,2004-11-14,train
761,76,3.0,2004-11-14,val
521,730,5.0,2004-11-14,train
80,912,2.0,2004-11-14,train
837,76,2.0,2004-11-14,train
337,131,3.0,2004-11-14,train
882,9,5.0,2004-11-14,train
37,133,3.0,2004-11-14,train
849,664,4.0,2004-11-14,train
685,76,3.0,2004-11-14,train
564,685,3.0,2004-11-14,train
724,688,3.0,2004-11-14,val
337,664,4.0,2004-11-14,val
723,730,3.0,2004-11-14,train
8,7,4.0,2004-11-14,train
107,339,5.0,2004-11-14,val
810,5,3.0,2004-11-14,val
330,76,1.0,2004-11-14,train
947,133,4.0,2004-11-14,train
772,730,2.0,2004-11-14,train
421,23,4.0,2004-11-14,train
431,324,3.0,2004-11-14,train
992,76,3.0,2004-11-14,train
882,403,2.0,2004-11-14,train
536,76,3.0,2004-11-14,train
421,251,3.0,2004-11-14,train
849,76,4.0,2004-11-14,train
901,664,3.0,2004-11-14,val
5,76,4.0,2004-11-14,val
901,76,1.0,2004-11-14,train
276,133,4.0,2004-11-14,train
882,533,5.0,2004-11-14,val
421,7,5.0,2004-11-14,train
882,251,5.0,2004-11-14,train
882,839,5.0,2004-11-14,train
703,566,4.0,2004-11-14,val
177,251,5.0,2004-11-14,val
290,76,2.0,2004-11-14,train
70,664,5.0,2004-11-14,train
814,61,5.0,2004-11-14,train
967,468,2.0,2004-11-14,train
581,61,4.0,2004-11-14,train
975,825,4.0,2004-11-14,train
478,664,4.0,2004-11-14,val
215,452,5.0,2004-11-14,train
975,469,4.0,2004-11-14,val
128,76,3.0,2004-11-14,train
882,279,5.0,2004-11-14,train
48,133,3.0,2004-11-14,train
431,74,3.0,2004-11-14,train
760,730,3.0,2004-11-14,train
855,76,3.0,2004-11-14,val
621,76,4.0,2004-11-14,train
813,777,5.0,2004-11-14,train
194,969,3.0,2004-11-14,train
816,512,3.0,2004-11-14,train
214,853,5.0,2004-11-14,train
992,547,1.0,2004-11-15,val
618,308,5.0,2004-11-15,train
107,28,4.0,2004-11-15,val
183,900,4.0,2004-11-15,train
992,762,4.0,2004-11-15,train
975,479,4.0,2004-11-15,train
882,787,5.0,2004-11-15,train
20,625,4.0,2004-11-15,train
761,301,3.0,2004-11-15,train
521,481,5.0,2004-11-15,train
18,301,4.0,2004-11-15,train
421,748,2.0,2004-11-15,train
512,308,5.0,2004-11-15,train
882,762,5.0,2004-11-15,train
483,739,5.0,2004-11-15,val
811,119,4.0,2004-11-15,train
471,900,1.0,2004-11-15,val
183,373,5.0,2004-11-15,train
882,973,3.0,2004-11-15,val
271,609,4.0,2004-11-15,val
980,796,3.0,2004-11-15,train
707,837,1.0,2004-11-15,train
439,479,3.0,2004-11-15,val
996,11,4.0,2004-11-15,train
490,790,5.0,2004-11-15,train
177,245,4.0,2004-11-15,train
4,762,3.0,2004-11-15,val
944,404,5.0,2004-11-15,train
517,465,3.0,2004-11-15,train
431,737,4.0,2004-11-15,val
4,710,2.0,2004-11-15,train
629,900,5.0,2004-11-15,train
944,338,4.0,2004-11-15,val
182,790,5.0,2004-11-15,train
517,136,4.0,2004-11-15,train
58,739,5.0,2004-11-15,train
213,846,1.0,2004-11-15,val
202,853,3.0,2004-11-15,val
680,90,1.0,2004-11-15,val
373,710,5.0,2004-11-15,val
58,308,5.0,2004-11-15,train
975,995,3.0,2004-11-15,train
818,900,2.0,2004-11-15,train
107,710,4.0,2004-11-15,val
760,866,3.0,2004-11-15,train
536,762,5.0,2004-11-15,train
676,900,3.0,2004-11-15,train
882,660,4.0,2004-11-15,train
484,900,4.0,2004-11-15,train
276,691,3.0,2004-11-15,train
824,566,3.0,2004-11-15,train
882,90,3.0,2004-11-15,train
995,790,4.0,2004-11-15,train
582,90,2.0,2004-11-15,train
215,694,4.0,2004-11-15,val
412,762,3.0,2004-11-15,train
296,338,5.0,2004-11-15,train
749,762,3.0,2004-11-15,train
80,547,3.0,2004-11-15,train
628,373,3.0,2004-11-15,val
594,451,4.0,2004-11-15,train
314,900,4.0,2004-11-15,train
478,862,4.0,2004-11-15,train
430,625,5.0,2004-11-15,train
835,429,3.0,2004-11-15,val
78,762,3.0,2004-11-15,train
882,72,2.0,2004-11-15,train
210,223,4.0,2004-11-15,train
812,737,5.0,2004-11-15,val
421,677,4.0,2004-11-15,train
962,900,3.0,2004-11-15,train
276,820,5.0,2004-11-15,val
956,900,4.0,2004-11-15,train
421,96,4.0,2004-11-15,val
618,790,4.0,2004-11-15,val
959,762,5.0,2004-11-15,train
660,710,3.0,2004-11-15,train
660,437,2.0,2004-11-15,train
622,866,4.0,2004-11-15,val
888,625,5.0,2004-11-15,train
478,131,3.0,2004-11-15,val
74,790,4.0,2004-11-15,train
282,790,5.0,2004-11-15,val
216,739,3.0,2004-11-15,train
956,932,5.0,2004-11-15,train
621,762,4.0,2004-11-15,train
80,710,3.0,2004-11-15,train
987,762,3.0,2004-11-15,train
888,90,5.0,2004-11-15,train
439,737,4.0,2004-11-15,train
882,591,4.0,2004-11-15,train
882,739,5.0,2004-11-15,val
621,900,3.0,2004-11-15,train
562,762,3.0,2004-11-15,train
738,90,5.0,2004-11-15,train
470,790,5.0,2004-11-15,val
95,790,5.0,2004-11-15,val
276,933,4.0,2004-11-15,train
888,762,5.0,2004-11-15,train
478,820,3.0,2004-11-15,train
276,523,4.0,2004-11-15,val
628,900,3.0,2004-11-15,train
660,519,2.0,2004-11-15,train
293,710,2.0,2004-11-15,train
293,906,4.0,2004-11-15,train
309,338,2.0,2004-11-15,train
441,866,3.0,2004-11-15,train
276,710,4.0,2004-11-15,train
814,90,2.0,2004-11-15,train
321,609,3.0,2004-11-15,train
276,373,4.0,2004-11-15,train
390,90,4.0,2004-11-15,train
424,866,4.0,2004-11-15,train
31,790,5.0,2004-11-15,train
388,900,4.0,2004-11-15,val
837,338,2.0,2004-11-15,train
749,301,5.0,2004-11-15,train
276,787,4.0,2004-11-15,train
337,900,3.0,2004-11-15,train
177,866,1.0,2004-11-15,train
899,90,2.0,2004-11-15,val
749,96,5.0,2004-11-15,val
251,90,3.0,2004-11-15,train
789,609,3.0,2004-11-15,train
162,338,4.0,2004-11-15,train
641,739,3.0,2004-11-15,train
733,90,3.0,2004-11-15,train
936,900,5.0,2004-11-15,train
362,762,3.0,2004-11-15,train
162,900,3.0,2004-11-15,train
137,301,3.0,2004-11-15,train
262,762,4.0,2004-11-15,val
253,90,5.0,2004-11-15,train
262,900,3.0,2004-11-15,train
492,762,4.0,2004-11-15,val
492,900,3.0,2004-11-15,train
650,790,4.0,2004-11-15,train
536,90,2.0,2004-11-15,train
849,320,3.0,2004-11-15,val
922,907,5.0,2004-11-15,val
548,625,5.0,2004-11-15,train
155,853,5.0,2004-11-15,train
548,90,3.0,2004-11-15,train
233,900,3.0,2004-11-15,train
865,739,2.0,2004-11-15,train
849,90,3.0,2004-11-15,train
160,338,3.0,2004-11-15,val
855,28,2.0,2004-11-15,train
163,900,3.0,2004-11-15,train
899,351,5.0,2004-11-15,train
236,24,3.0,2004-11-15,train
771,125,3.0,2004-11-15,train
925,900,4.0,2004-11-15,train
113,338,3.0,2004-11-15,val
113,820,3.0,2004-11-15,train
134,374,2.0,2004-11-15,train
221,900,3.0,2004-11-15,val
870,351,3.0,2004-11-15,train
113,900,3.0,2004-11-15,train
134,790,5.0,2004-11-15,train
177,625,4.0,2004-11-15,val
499,351,4.0,2004-11-15,train
221,961,3.0,2004-11-16,train
882,354,5.0,2004-11-16,val
733,671,4.0,2004-11-16,train
876,909,2.0,2004-11-16,train
738,863,3.0,2004-11-16,val
276,978,4.0,2004-11-16,train
947,918,4.0,2004-11-16,train
955,961,3.0,2004-11-16,train
118,961,4.0,2004-11-16,val
521,156,4.0,2004-11-16,train
38,961,4.0,2004-11-16,train
118,671,4.0,2004-11-16,train
276,416,5.0,2004-11-16,train
439,375,5.0,2004-11-16,train
498,416,5.0,2004-11-16,train
70,909,3.0,2004-11-16,train
751,374,4.0,2004-11-16,val
367,863,3.0,2004-11-16,train
951,961,4.0,2004-11-16,train
394,739,3.0,2004-11-16,train
116,76,4.0,2004-11-16,val
552,961,3.0,2004-11-16,val
882,665,5.0,2004-11-16,train
870,613,3.0,2004-11-16,val
963,664,3.0,2004-11-16,val
5,664,4.0,2004-11-16,train
658,863,5.0,2004-11-16,train
512,223,3.0,2004-11-16,train
315,664,4.0,2004-11-16,train
512,495,5.0,2004-11-16,val
276,223,5.0,2004-11-16,train
882,52,5.0,2004-11-16,train
791,909,3.0,2004-11-16,train
259,422,2.0,2004-11-16,train
411,961,3.0,2004-11-16,val
832,863,4.0,2004-11-16,train
276,664,5.0,2004-11-16,val
741,416,5.0,2004-11-16,train
913,909,1.0,2004-11-16,train
388,76,2.0,2004-11-16,train
439,583,3.0,2004-11-16,train
837,863,4.0,2004-11-16,train
876,664,4.0,2004-11-16,val
421,330,2.0,2004-11-16,train
618,909,5.0,2004-11-16,val
882,234,4.0,2004-11-16,train
48,961,5.0,2004-11-16,train
536,671,3.0,2004-11-16,train
281,863,4.0,2004-11-16,val
457,863,5.0,2004-11-16,train
279,182,3.0,2004-11-16,train
660,822,3.0,2004-11-16,val
882,227,4.0,2004-11-16,train
655,863,3.0,2004-11-16,train
74,864,1.0,2004-11-16,train
959,961,3.0,2004-11-16,train
251,863,4.0,2004-11-16,train
992,863,3.0,2004-11-16,train
439,244,2.0,2004-11-16,train
548,664,4.0,2004-11-16,train
251,671,3.0,2004-11-16,train
450,863,4.0,2004-11-16,train
899,664,4.0,2004-11-16,train
388,918,4.0,2004-11-16,train
404,535,5.0,2004-11-16,train
956,863,4.0,2004-11-16,train
216,495,5.0,2004-11-16,train
573,244,5.0,2004-11-16,train
808,863,4.0,2004-11-16,train
48,863,4.0,2004-11-16,val
5,863,4.0,2004-11-16,train
521,23,4.0,2004-11-16,train
975,552,3.0,2004-11-16,train
80,416,5.0,2004-11-16,train
607,863,4.0,2004-11-16,val
679,354,4.0,2004-11-16,train
905,863,4.0,2004-11-16,val
137,961,3.0,2004-11-16,val
38,863,5.0,2004-11-16,val
413,863,4.0,2004-11-16,train
388,961,3.0,2004-11-16,train
521,882,4.0,2004-11-16,val
421,803,4.0,2004-11-16,train
814,416,5.0,2004-11-16,val
992,557,4.0,2004-11-16,val
478,416,5.0,2004-11-16,train
959,671,3.0,2004-11-16,train
430,664,5.0,2004-11-16,train
184,961,4.0,2004-11-16,train
184,909,3.0,2004-11-16,train
837,909,4.0,2004-11-16,val
261,671,3.0,2004-11-16,val
956,967,5.0,2004-11-16,train
549,961,4.0,2004-11-16,val
80,863,5.0,2004-11-16,train
80,671,4.0,2004-11-16,train
414,76,2.0,2004-11-16,val
550,925,3.0,2004-11-16,train
618,125,5.0,2004-11-16,val
73,293,5.0,2004-11-16,train
805,671,3.0,2004-11-16,train
618,416,5.0,2004-11-16,train
915,864,3.0,2004-11-16,val
882,835,4.0,2004-11-16,train
737,961,5.0,2004-11-16,train
888,664,5.0,2004-11-16,train
882,921,4.0,2004-11-16,train
722,23,3.0,2004-11-16,train
967,671,4.0,2004-11-16,train
981,329,5.0,2004-11-16,train
996,467,4.0,2004-11-16,val
536,664,3.0,2004-11-16,train
899,671,2.0,2004-11-16,val
679,967,5.0,2004-11-16,train
521,863,4.0,2004-11-16,train
107,366,5.0,2004-11-16,train
295,967,4.0,2004-11-16,train
319,863,4.0,2004-11-16,train
112,374,4.0,2004-11-16,train
882,495,5.0,2004-11-16,train
390,76,4.0,2004-11-16,train
111,961,4.0,2004-11-16,train
843,863,4.0,2004-11-16,train
967,863,4.0,2004-11-16,train
882,696,5.0,2004-11-16,train
294,416,5.0,2004-11-16,train
843,671,3.0,2004-11-16,train
112,671,4.0,2004-11-16,train
751,863,5.0,2004-11-16,train
439,664,3.0,2004-11-16,val
607,664,5.0,2004-11-16,train
990,961,4.0,2004-11-16,train
812,863,3.0,2004-11-16,val
812,664,5.0,2004-11-16,train
687,416,5.0,2004-11-16,val
719,961,2.0,2004-11-16,train
882,585,4.0,2004-11-16,train
468,664,5.0,2004-11-16,train
177,863,4.0,2004-11-16,train
938,863,5.0,2004-11-16,val
751,729,4.0,2004-11-16,train
723,223,3.0,2004-11-16,train
762,192,4.0,2004-11-16,train
512,861,5.0,2004-11-16,train
36,416,5.0,2004-11-16,val
644,961,3.0,2004-11-16,val
650,330,3.0,2004-11-16,val
512,739,3.0,2004-11-16,train
585,76,2.0,2004-11-16,train
996,374,2.0,2004-11-16,val
944,967,5.0,2004-11-16,val
356,416,4.0,2004-11-16,train
444,416,5.0,2004-11-16,val
526,961,5.0,2004-11-16,train
109,543,3.0,2004-11-16,train
268,227,4.0,2004-11-16,train
500,739,5.0,2004-11-16,train
618,863,5.0,2004-11-16,train
555,863,5.0,2004-11-16,train
544,918,5.0,2004-11-16,train
555,961,3.0,2004-11-16,train
665,405,4.0,2004-11-16,val
158,863,4.0,2004-11-16,val
882,428,5.0,2004-11-16,train
356,961,3.0,2004-11-16,train
588,416,4.0,2004-11-16,val
113,416,5.0,2004-11-16,train
760,416,3.0,2004-11-16,train
294,664,3.0,2004-11-16,train
490,863,5.0,2004-11-16,train
4,223,4.0,2004-11-16,train
687,909,3.0,2004-11-16,train
421,717,4.0,2004-11-16,val
556,863,3.0,2004-11-16,train
882,238,5.0,2004-11-16,train
262,416,5.0,2004-11-16,train
105,863,4.0,2004-11-16,train
963,552,1.0,2004-11-16,train
202,961,5.0,2004-11-16,train
421,230,3.0,2004-11-16,train
679,495,5.0,2004-11-16,train
882,341,2.0,2004-11-16,train
759,961,4.0,2004-11-16,val
37,252,3.0,2004-11-16,train
581,863,5.0,2004-11-16,val
275,671,3.0,2004-11-16,train
337,909,3.0,2004-11-16,train
855,664,4.0,2004-11-16,train
548,863,4.0,2004-11-16,train
355,976,4.0,2004-11-16,val
276,696,3.0,2004-11-16,train
390,671,3.0,2004-11-16,train
499,961,4.0,2004-11-16,train
366,961,3.0,2004-11-16,train
251,664,4.0,2004-11-16,train
963,671,3.0,2004-11-16,val
876,671,1.0,2004-11-16,train
899,863,3.0,2004-11-16,train
607,909,5.0,2004-11-16,train
593,961,4.0,2004-11-16,val
992,664,5.0,2004-11-16,train
470,863,4.0,2004-11-16,train
799,416,5.0,2004-11-16,train
843,961,4.0,2004-11-16,train
641,495,5.0,2004-11-16,train
963,863,4.0,2004-11-16,train
107,664,4.0,2004-11-16,train
956,671,4.0,2004-11-16,val
629,388,3.0,2004-11-16,train
430,893,4.0,2004-11-17,train
963,546,4.0,2004-11-17,train
192,122,3.0,2004-11-17,train
618,729,5.0,2004-11-17,train
959,91,3.0,2004-11-17,train
421,606,4.0,2004-11-17,train
966,996,3.0,2004-11-17,train
751,244,4.0,2004-11-17,train
738,893,4.0,2004-11-17,train
992,893,3.0,2004-11-17,train
899,893,3.0,2004-11-17,train
158,606,3.0,2004-11-17,train
876,893,3.0,2004-11-17,train
261,91,3.0,2004-11-17,val
582,893,3.0,2004-11-17,val
837,244,5.0,2004-11-17,train
618,374,4.0,2004-11-17,train
18,381,3.0,2004-11-17,train
287,281,3.0,2004-11-17,train
888,125,4.0,2004-11-17,train
812,540,3.0,2004-11-17,val
707,286,2.0,2004-11-17,val
734,665,3.0,2004-11-17,train
987,482,3.0,2004-11-17,train
963,199,4.0,2004-11-17,train
390,978,4.0,2004-11-17,val
326,381,1.0,2004-11-17,train
882,833,5.0,2004-11-17,train
824,91,4.0,2004-11-17,val
882,465,3.0,2004-11-17,train
510,381,2.0,2004-11-17,train
636,825,5.0,2004-11-17,train
548,490,5.0,2004-11-17,train
753,200,4.0,2004-11-17,train
74,233,5.0,2004-11-17,train
987,416,5.0,2004-11-17,val
855,893,4.0,2004-11-17,train
18,233,3.0,2004-11-17,train
582,606,3.0,2004-11-17,val
495,665,4.0,2004-11-17,train
660,840,2.0,2004-11-17,train
707,188,4.0,2004-11-17,train
184,91,5.0,2004-11-17,train
947,244,5.0,2004-11-17,train
913,442,3.0,2004-11-17,val
947,381,2.0,2004-11-17,train
37,381,3.0,2004-11-17,train
870,244,4.0,2004-11-17,val
956,125,5.0,2004-11-17,val
356,630,4.0,2004-11-17,train
593,374,3.0,2004-11-17,train
177,488,4.0,2004-11-17,train
510,13,1.0,2004-11-17,val
888,428,5.0,2004-11-17,train
607,374,5.0,2004-11-17,train
107,893,3.0,2004-11-17,train
753,125,3.0,2004-11-17,val
478,308,3.0,2004-11-17,train
5,893,4.0,2004-11-17,train
870,893,5.0,2004-11-17,train
468,893,4.0,2004-11-17,train
796,606,3.0,2004-11-17,train
37,416,5.0,2004-11-17,train
786,893,5.0,2004-11-17,train
660,336,3.0,2004-11-17,val
363,546,4.0,2004-11-17,train
48,91,5.0,2004-11-17,train
876,200,4.0,2004-11-17,train
262,665,3.0,2004-11-17,train
724,103,1.0,2004-11-17,train
985,739,5.0,2004-11-17,val
36,893,4.0,2004-11-17,val
855,244,4.0,2004-11-17,val
996,557,3.0,2004-11-17,train
276,13,2.0,2004-11-17,val
430,244,5.0,2004-11-17,train
997,184,4.0,2004-11-17,train
107,485,4.0,2004-11-17,train
590,131,2.0,2004-11-17,train
512,38,4.0,2004-11-17,train
841,191,1.0,2004-11-17,train
321,10,3.0,2004-11-17,train
105,274,5.0,2004-11-18,train
68,338,2.0,2004-11-18,train
337,557,3.0,2004-11-18,train
113,557,3.0,2004-11-18,train
969,265,2.0,2004-11-18,train
969,489,4.0,2004-11-18,train
134,745,4.0,2004-11-18,train
430,505,5.0,2004-11-18,train
687,505,3.0,2004-11-18,train
411,489,3.0,2004-11-18,val
963,557,3.0,2004-11-18,train
687,557,4.0,2004-11-18,val
431,538,5.0,2004-11-18,train
326,259,4.0,2004-11-18,val
424,505,5.0,2004-11-18,val
849,557,3.0,2004-11-18,train
262,557,3.0,2004-11-18,train
165,291,3.0,2004-11-18,train
326,89,5.0,2004-11-18,train
629,89,3.0,2004-11-18,train
69,505,5.0,2004-11-18,val
221,265,2.0,2004-11-18,train
430,869,5.0,2004-11-18,train
296,557,4.0,2004-11-18,train
275,505,3.0,2004-11-18,train
404,557,4.0,2004-11-18,train
483,451,4.0,2004-11-18,val
760,557,4.0,2004-11-18,train
214,200,4.0,2004-11-18,train
885,265,3.0,2004-11-18,train
812,42,5.0,2004-11-18,val
760,893,4.0,2004-11-18,train
366,505,3.0,2004-11-18,train
294,791,3.0,2004-11-18,val
985,988,5.0,2004-11-18,train
629,489,5.0,2004-11-18,train
882,265,4.0,2004-11-18,train
536,4,4.0,2004-11-18,train
585,505,1.0,2004-11-18,train
134,557,4.0,2004-11-18,train
163,557,3.0,2004-11-18,train
404,489,2.0,2004-11-18,train
882,274,3.0,2004-11-18,train
629,265,3.0,2004-11-18,val
471,726,5.0,2004-11-18,val
366,265,3.0,2004-11-18,val
347,781,3.0,2004-11-18,train
512,196,5.0,2004-11-18,train
404,265,3.0,2004-11-18,train
967,291,3.0,2004-11-18,train
556,557,3.0,2004-11-18,train
761,265,3.0,2004-11-18,train
163,505,3.0,2004-11-18,train
474,832,5.0,2004-11-18,train
356,557,4.0,2004-11-18,val
582,557,4.0,2004-11-18,train
636,865,1.0,2004-11-18,train
193,726,5.0,2004-11-18,train
687,745,3.0,2004-11-18,train
319,745,3.0,2004-11-18,train
148,265,3.0,2004-11-18,train
694,505,3.0,2004-11-18,train
271,969,5.0,2004-11-18,val
966,753,3.0,2004-11-18,train
160,505,1.0,2004-11-18,train
588,505,3.0,2004-11-18,train
471,265,3.0,2004-11-18,train
981,489,2.0,2004-11-18,train
761,489,4.0,2004-11-18,train
107,791,3.0,2004-11-18,train
356,505,2.0,2004-11-18,train
882,291,4.0,2004-11-18,train
882,626,2.0,2004-11-18,train
388,920,4.0,2004-11-18,train
337,893,4.0,2004-11-18,train
31,869,3.0,2004-11-18,train
758,505,3.0,2004-11-18,train
184,265,2.0,2004-11-18,train
492,505,3.0,2004-11-18,train
959,557,3.0,2004-11-18,val
261,489,5.0,2004-11-18,train
321,557,5.0,2004-11-18,train
276,557,3.0,2004-11-18,val
120,338,4.0,2004-11-18,train
521,701,4.0,2004-11-18,train
163,265,3.0,2004-11-18,train
959,489,4.0,2004-11-18,train
120,557,5.0,2004-11-18,train
959,265,3.0,2004-11-18,train
72,265,2.0,2004-11-18,train
955,489,3.0,2004-11-18,val
38,265,3.0,2004-11-18,train
128,557,4.0,2004-11-18,val
202,666,5.0,2004-11-18,val
467,346,2.0,2004-11-18,val
913,557,3.0,2004-11-18,val
309,265,4.0,2004-11-18,train
977,505,1.0,2004-11-18,train
913,265,4.0,2004-11-18,train
570,745,5.0,2004-11-18,train
330,557,4.0,2004-11-18,train
660,271,3.0,2004-11-18,train
430,557,5.0,2004-11-18,train
309,557,4.0,2004-11-18,train
590,543,3.0,2004-11-18,train
31,169,4.0,2004-11-18,train
607,338,5.0,2004-11-18,val
492,557,3.0,2004-11-18,train
987,505,5.0,2004-11-18,train
276,291,4.0,2004-11-18,train
470,745,5.0,2004-11-18,train
499,869,4.0,2004-11-18,val
956,557,5.0,2004-11-18,train
137,557,4.0,2004-11-18,train
388,745,3.0,2004-11-18,train
261,505,5.0,2004-11-18,train
404,505,3.0,2004-11-18,train
356,489,5.0,2004-11-18,train
723,557,2.0,2004-11-18,val
470,505,5.0,2004-11-18,train
5,291,3.0,2004-11-18,train
48,666,5.0,2004-11-18,train
959,505,3.0,2004-11-18,train
221,557,4.0,2004-11-18,train
275,489,2.0,2004-11-18,train
31,505,5.0,2004-11-18,train
479,265,3.0,2004-11-18,train
499,489,4.0,2004-11-18,train
984,476,4.0,2004-11-18,val
951,505,5.0,2004-11-18,train
621,557,3.0,2004-11-18,train
367,265,4.0,2004-11-18,train
366,489,4.0,2004-11-18,val
935,505,1.0,2004-11-18,train
749,557,4.0,2004-11-18,val
660,62,3.0,2004-11-18,train
116,666,5.0,2004-11-18,val
133,196,4.0,2004-11-18,train
963,505,5.0,2004-11-18,train
315,557,3.0,2004-11-18,val
439,4,4.0,2004-11-18,train
947,291,3.0,2004-11-18,train
888,791,5.0,2004-11-18,train
882,505,4.0,2004-11-18,train
562,557,4.0,2004-11-18,train
184,505,4.0,2004-11-18,train
137,505,3.0,2004-11-18,train
48,489,4.0,2004-11-18,train
791,505,1.0,2004-11-18,val
356,265,4.0,2004-11-18,train
593,505,4.0,2004-11-18,val
128,265,3.0,2004-11-18,train
618,557,5.0,2004-11-18,train
881,505,3.0,2004-11-18,val
355,860,3.0,2004-11-18,train
261,869,4.0,2004-11-18,train
560,505,3.0,2004-11-18,train
888,557,5.0,2004-11-18,train
13,695,3.0,2004-11-18,val
299,451,5.0,2004-11-18,train
37,490,4.0,2004-11-19,train
455,329,4.0,2004-11-19,val
882,394,1.0,2004-11-19,train
865,847,3.0,2004-11-19,train
915,394,5.0,2004-11-19,train
882,371,4.0,2004-11-19,train
307,889,2.0,2004-11-19,train
882,164,4.0,2004-11-19,train
319,371,4.0,2004-11-19,val
789,329,5.0,2004-11-19,val
251,813,4.0,2004-11-19,train
524,351,4.0,2004-11-19,train
134,329,5.0,2004-11-19,train
498,813,4.0,2004-11-19,train
882,620,5.0,2004-11-19,train
717,329,4.0,2004-11-19,val
470,394,4.0,2004-11-19,train
813,394,3.0,2004-11-19,train
439,183,4.0,2004-11-19,train
593,394,2.0,2004-11-19,train
430,394,5.0,2004-11-19,train
200,329,4.0,2004-11-19,train
745,328,3.0,2004-11-19,train
468,329,3.0,2004-11-19,val
344,394,5.0,2004-11-19,val
837,394,4.0,2004-11-19,train
636,128,3.0,2004-11-19,train
69,394,2.0,2004-11-19,val
650,394,4.0,2004-11-19,train
528,329,3.0,2004-11-19,train
431,619,4.0,2004-11-19,train
276,333,5.0,2004-11-19,train
626,674,3.0,2004-11-19,train
922,183,5.0,2004-11-19,val
928,394,3.0,2004-11-19,train
107,620,5.0,2004-11-19,train
882,441,5.0,2004-11-19,train
377,394,1.0,2004-11-19,train
605,109,2.0,2004-11-19,train
177,902,4.0,2004-11-19,train
448,557,4.0,2004-11-19,train
107,394,1.0,2004-11-19,val
521,394,5.0,2004-11-19,train
605,329,3.0,2004-11-19,train
74,394,3.0,2004-11-19,val
776,923,4.0,2004-11-19,train
521,10,3.0,2004-11-19,train
